"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
51381,2.21962787511645,0.279994127900682,0.000263787982455374,0.139988211896904,66800000,19.6538438183293,19.8934148897577,-33.2444502552719
51391,2.2186198843687,0.280223125369675,0.000256598698257749,0.139988211896904,66800000,19.2191751408394,19.8934148897577,-33.1193272621867
51401,2.21971762436649,0.278224666682943,0.000261636479716665,0.148448734701731,66800000,19.2191751408394,19.8934148897577,-33.8212937839959
51411,2.22015012034793,0.278224666682943,0.000258645275884794,0.148448734701731,66800000,19.2191751408394,20.4751773999985,-33.8617008550033
51421,2.22015012034793,0.28183851203711,0.000273623914289757,0.133447786670617,66800000,19.4193595549768,19.8768212097243,-34.6468071902329
51431,2.22015012034793,0.277980708293028,0.000293586697283847,0.136446170079287,66800000,19.4193595549768,19.8768212097243,-33.0619442419795
51441,2.21669867742442,0.278015319758221,0.000295393585490265,0.136446170079287,66800000,19.4193595549768,20.1612594498023,-33.2414587002065
51451,2.21849729576718,0.278437942270166,0.000311250811065674,0.136446170079287,66800000,19.4193595549768,19.6282630351709,-34.2110170544284
51461,2.21849729576718,0.278223914199412,0.00030242939598488,0.129066962192355,66800000,19.4193595549768,19.6282630351709,-34.1640358472731
51471,2.21849729576718,0.274758920770311,0.000315648270617202,0.129066962192355,66800000,19.5465203087614,19.4779510219306,-36.8660849341297
51481,2.2258814343095,0.274883409696567,0.000301822310524139,0.136744246281528,66800000,19.5465203087614,19.4779510219306,-33.0480326622534
51491,2.2258814343095,0.276314792942263,0.000283478165352732,0.131653106806484,66800000,19.5465203087614,19.4779510219306,-34.5376630920371
51501,2.22775295043002,0.276314792942263,0.000293645651408571,0.131653106806484,66800000,19.5465203087614,19.5489219411059,-33.4081945162631
51511,2.22775295043002,0.276314792942263,0.000293645651408571,0.131653106806484,66800000,19.7666715725775,19.6638747615742,-33.5544077547098
51521,2.22775295043002,0.27918383545291,0.000296031591543434,0.131653106806484,66800000,20.3035478067339,19.6638747615742,-36.0482279489648
51531,2.21882246915537,0.27918383545291,0.000307717472778343,0.131653106806484,66800000,20.3035478067339,19.0708980737163,-34.975898617737
